,term,cnt
1739,championship,3
1740,great,21
1741,mary,2
1742,facto,1
1743,access,1
1744,auto,2
1745,collaborative,1
1746,constructors,1
1747,eventual,1
1748,coronation,1
1749,minister,12
1750,schemes,1
1751,austen,1
1752,enlargement,1
1753,sports-loving,1
1754,nursing,1
1755,residents,1
1756,scott,1
1757,possessions,1
1758,temperate,1
1759,work,1
1760,third-highest,1
1761,classes,2
1762,normandy,1
1763,religious,4
1764,television,3
1765,preceded,3
1766,robes,1
1767,soviet,1
1768,climate,1
1769,wastewater,1
1770,ended,1
1771,increased,2
1772,previous,1
1773,religion,1
1774,author,1
1775,lord,1
1776,cities,4
1777,annually,2
1778,statistical,1
1779,opposed,1
1780,papers,1
1781,colonial,1
1782,remains,1
1783,occurred,1
1784,dominant,1
1785,sub-assembly,1
1786,birthplace,1
1787,location,1
1788,fought,2
1789,country,19
1790,generation,2
1791,churches,1
1792,industry,13
1793,indigenous,2
1794,regulations,1
1795,vaughan,1
1796,football,3
1797,iraq,1
1798,amendment,2
1799,world,28
1800,period,5
1801,teaching,1
1802,events,2
1803,lead,2
1804,uk-wide,1
1805,area,8
1806,learning,2
1807,moved,1
1808,tail,1
1809,contrast,1
1810,wittgenstein,1
1811,coolest,1
1812,different,2
1813,british,65
1814,oxford,1
1815,including,15
1816,general,4
1817,studies,1
1818,certification,1
1819,aircraft,2
1820,hamilton,1
1821,politically,1
1822,bangladesh,1
1823,stronger,1
1824,emigration,1
1825,judges,1
1826,dramatist,1
1827,endorsements,1
1828,pakistan,2
1829,visionary,1
1830,referendum,11
1831,douglas,1
1832,varying,1
1833,occupies,1
1834,result,4
1835,biggest-selling,1
1836,directly,1
1837,ayckbourn,1
1838,assembles,1
1839,taken,1
1840,faiths,1
1841,upper-tier,1
1842,successive,1
1843,pioneers,1
1844,predecessor,1
1845,councillors,1
1846,contexts,1
1847,away,3
1848,english,12
1849,alan,2
1850,film,3
1851,symbolised,1
1852,play,1
1853,intended,1
1854,bram,1
1855,study,1
1856,extreme,1
1857,privatised,1
1858,derby,1
1859,originating,1
1860,september,1
1861,institutions,2
1862,treaty,4
1863,reactors,2
1864,ambition,1
1865,granted,1
1866,refers,2
1867,somalia,1
1868,strife,1
1869,emerged,2
1870,messiah,1
1871,walter,1
1872,howard,1
1873,partially,1
1874,stuart,1
1875,projectfor,1
1876,radical,1
1877,crowns,1
1878,people,12
1879,oscar,1
1880,religions,2
1881,japan,2
1882,accounts,3
1883,edward,1
1884,authors,2
1885,distinctive,1
1886,slade,1
1887,gustav,1
1888,respectively,1
1889,minority,2
1890,monarch,3
1891,majestys,1
1892,communal,1
1893,taxation,1
1894,ratify,1
1895,conrad,1
1896,units,1
1897,mansell,1
1898,indies,1
1899,barrie,1
1900,warmest,1
1901,productions,1
1902,broke,1
1903,commitments,1
1904,briton,1
1905,sportsmanship,1
1906,ethnicity,2
1907,centres,2
1908,worldwide,4
1909,traditions,1
1910,co-productions,1
1911,assumes,1
1912,snowfall,1
1913,outside,2
1914,graphic,1
1915,poets,1
1916,october,1
1917,commonly,3
1918,defiance,1
1919,fear,1
1920,northwest,1
1921,barbirolli,1
1922,education,13
1923,introduction,1
1924,steve,1
1925,increase,3
1926,north-south,1
1927,barrels,1
1928,uplands,1
1929,francethe,1
1930,rowing,2
1931,overseas,3
1932,brontë,1
1933,employed,2
