,term,cnt
1709,legislative,4
1710,optimates,1
1711,spring,1
1712,infantry-based,2
1713,responsibility,1
1714,global,1
1715,disasters,1
1716,dertosa,1
1717,easy,1
1718,lautulae,1
1719,portrait,1
1720,aqueducts,1
1721,providing,1
1722,material,1
1723,quite,1
1724,final,5
1725,veto,1
1726,near,2
1727,armed,6
1728,objectives,2
1729,asio,1
1730,revolution,2
1731,struggle,1
1732,wide,1
1733,undisputed,1
1734,coercion,1
1735,rear,1
1736,tunic,2
1737,consuls,11
1738,samnite,6
1739,uprising,4
1740,position,4
1741,collegiality,2
1742,nearly,2
1743,social,11
1744,ultimate,2
1745,command,6
1746,dark,1
1747,senatorial,1
1748,came,5
1749,avaricum,1
1750,weakened,2
1751,invasion,3
1752,belgium,1
1753,dyrrhachium,1
1754,divisions,1
1755,beliefs,2
1756,music,1
1757,conspirators,4
1758,offense,1
1759,international,1
1760,crotona,1
1761,types,4
1762,tried,2
1763,supply,1
1764,shows,1
1765,consists,1
1766,operations,1
1767,shifted,1
1768,renewed,2
1769,powers,16
1770,engines,1
1771,received,1
1772,virtually,3
1773,augustus,4
1774,brilliance,1
1775,treachery,1
1776,markets,1
1777,figure,1
1778,europe,3
1779,absolute,1
1780,opportunity,2
1781,hortensian,1
1782,stresses,1
1783,promised,3
1784,equality,1
1785,spread,1
1786,algidus,1
1787,distrust,1
1788,occasionally,1
1789,canusium,1
1790,extended,1
1791,sacrosanct,1
1792,cohort,2
1793,spreading,1
1794,rewards,1
1795,mantinea,1
1796,seek,1
1797,fighting,3
1798,marcus,10
1799,river,8
1800,mons,2
1801,offensive,1
1802,held,6
1803,government,5
1804,maeander,1
1805,great,12
1806,coastal,1
1807,access,1
1808,immediate,3
1809,consulship,5
1810,veteran,2
1811,divide,2
1812,wings,1
1813,censor,2
1814,judgment,1
1815,triumvir,1
1816,province,2
1817,pieces,1
1818,unemployment,1
1819,expansions,1
1820,work,1
1821,convention,1
1822,classes,5
1823,religious,3
1824,neapolis,1
1825,salaried,1
1826,dictator,7
1827,quick,1
1828,split,1
1829,impudently,1
1830,ended,4
1831,previous,2
1832,prestige,2
1833,religion,1
1834,prevent,1
1835,annually,1
1836,cities,6
1837,internal,7
1838,opposed,1
1839,eryx,3
1840,quaestor,1
1841,pompeys,6
1842,occurred,5
1843,dominant,2
1844,wave,1
1845,comitia,4
1846,achaea,1
1847,fought,6
1848,assist,1
1849,country,1
1850,worn,3
1851,saticula,1
1852,romes,20
1853,period,10
1854,world,6
1855,uxellodunum,1
1856,events,1
1857,supporters,1
1858,area,1
1859,removal,1
1860,moved,2
1861,raised,1
1862,contrast,1
1863,client,1
1864,begin,1
1865,marry,1
1866,different,1
1867,including,2
1868,general,2
1869,pattern,3
1870,landscapes,1
1871,soldiers,12
1872,neighboring,1
1873,stronger,1
1874,muluccha,1
1875,telamon,1
1876,opened,1
1877,exalted,1
1878,meat,1
1879,everyday,1
1880,bought,1
1881,variety,1
1882,proto-indo-european,1
1883,result,6
1884,directly,1
1885,basic,1
1886,lucullus,1
1887,swept,2
1888,triple,1
1889,messina,1
1890,farms,4
1891,taken,2
1892,foothold,1
1893,preoccupation,1
1894,frontiers,1
1895,strongly,1
1896,collapse,1
1897,stabilised,1
1898,legate,1
1899,weaken,2
1900,maniple,2
1901,english,1
1902,tribal,1
1903,preside,1
1904,play,1
1905,intended,1
1906,cross,1
1907,decision,1
1908,pre-occupying,1
1909,extreme,1
1910,emergency,1
1911,ascendant,1
1912,burden,2
1913,climax,1
1914,hatched,1
1915,institutions,2
1916,lictor,1
1917,shortage,3
1918,expansion,3
1919,bronze,2
1920,granted,1
1921,meant,1
1922,tensions,1
1923,flourished,1
1924,partially,2
1925,pompey,23
1926,steadfastly,1
1927,people,7
1928,praetor,2
1929,distinct,2
1930,decorations,1
1931,failures,1
1932,facing,2
1933,gone,2
1934,hortensia,1
1935,vetoed,1
1936,severe,1
1937,authors,2
1938,algeria,1
1939,sulla,8
1940,advance,1
1941,organized,2
1942,decades,1
1943,bankrupted,1
1944,treated,1
1945,inland,1
1946,senates,5
1947,ratify,1
1948,units,1
1949,broke,2
1950,proper,1
1951,toga,2
1952,bruttii,1
1953,offer,1
1954,traditions,1
1955,falernus,1
1956,armoured,2
1957,served,3
1958,coarse,1
1959,conquer,2
1960,gálica,1
1961,recovering,1
1962,danube-iller-rhine,1
1963,inconclusive,1
1964,equestrians,1
1965,mutina,2
1966,acquired,2
1967,republics,1
1968,governors,1
1969,commonly,1
1970,cynicism,1
1971,legions,6
1972,fear,1
1973,identical,2
1974,select,1
1975,short-term,1
1976,days,1
1977,allying,1
1978,assistants,1
1979,mobilization,1
1980,praefectus,1
1981,socii,1
1982,elevated,1
1983,norican,1
1984,note,1
1985,peninsula,8
1986,centered,1
1987,plunder,1
1988,agreed,2
1989,employed,1
