,term,cnt
1749,griffith,1
1750,chronic,1
1751,judges,2
1752,sanctioned,1
1753,overturn,1
1754,allegiance,1
1755,supplying,1
1756,variety,3
1757,congress,6
1758,result,1
1759,edge,1
1760,directly,1
1761,homeland,1
1762,samoa,1
1763,blue,1
1764,developments,2
1765,farms,1
1766,reuters,1
1767,taken,1
1768,wider,1
1769,pioneers,1
1770,idioms,1
1771,trail,1
1772,manufacturers,1
1773,strongly,1
1774,plural,2
1775,collapse,2
1776,analytic,1
1777,english,9
1778,prohibition,1
1779,tribal,2
1780,cancer,2
1781,film,5
1782,emergency,1
1783,filed,1
1784,accounting,1
1785,publication,1
1786,institutions,2
1787,listed,1
1788,september,1
1789,expansion,5
1790,treaty,1
1791,broadcast,1
1792,offers,1
1793,refers,1
1794,emerged,2
1795,advocated,1
1796,people,4
1797,audiences,1
1798,religions,1
1799,progressive,3
1800,japan,1
1801,severe,1
1802,accounts,2
1803,edward,2
1804,december,1
1805,rely,1
1806,individualism,1
1807,mixed,1
1808,distinctive,2
1809,distinguishing,1
1810,revenue,1
1811,rulings,1
1812,administering,1
1813,overweight,1
1814,ussr,3
1815,decades,3
1816,minority,3
1817,efforts,1
1818,englishmen,1
1819,communal,1
1820,inland,1
1821,taxation,2
1822,ratify,1
1823,anxiety,1
1824,reaching,1
1825,seconds,1
1826,einstein,1
1827,pact,1
1828,topping,1
1829,albert,1
1830,uninhabited,1
1831,traditions,2
1832,nevada,1
1833,morgan,1
1834,trust,1
1835,kind,1
1836,extraction,1
1837,daily,1
1838,denomination,1
1839,governors,1
1840,commonly,4
1841,industries,4
1842,education,4
1843,introduction,2
1844,increase,4
1845,dramatists,1
1846,days,1
1847,puerto,1
1848,designed,1
1849,overseas,1
1850,counterpart,1
1851,guarantee,2
1852,employed,1
